"ID","X","Y","ANGLE","HEAD","FAST_BREAK","PREDICTED_GOAL","XG","FOOTBALL_PITCH_CELL"
4521,93,13,4.42123520349126191878520244585585502729,"N","Y","N",0.092623013734804888,"X92|Y12"
4524,93,15,4.39340225506300385410496057822801640938,"Y","N","N",0.014570991468415229,"X92|Y14"
4523,93,15,4.39340225506300385410496057822801640938,"N","N","N",0.029186948652436852,"X92|Y14"
327,93,15,4.39340225506300385410496057822801640938,"Y","Y","N",0.047727646831592863,"X92|Y14"
4525,93,15,4.39340225506300385410496057822801640938,"N","Y","N",0.092481267124425184,"X92|Y14"
4581,93,17,4.36201838397297466667829095476813652488,"Y","N","N",0.014543691307429893,"X92|Y16"
4580,93,17,4.36201838397297466667829095476813652488,"N","N","N",0.029133073671351838,"X92|Y16"
4583,93,17,4.36201838397297466667829095476813652488,"Y","Y","N",0.047641227811237891,"X92|Y16"
4582,93,17,4.36201838397297466667829095476813652488,"N","Y","N",0.092321670218081381,"X92|Y16"
4585,93,19,4.32724219401450384772084894225130763344,"Y","N","N",0.014513499098171474,"X92|Y18"
4584,93,19,4.32724219401450384772084894225130763344,"N","N","N",0.029073487945752392,"X92|Y18"
4586,93,19,4.32724219401450384772084894225130763344,"Y","Y","N",0.047545641283812494,"X92|Y18"
328,93,19,4.32724219401450384772084894225130763344,"N","Y","N",0.092145111301776231,"X92|Y18"
4588,93,21,4.28924541473770251532321724969852847706,"Y","N","N",0.014480581413789129,"X92|Y20"
4587,93,21,4.28924541473770251532321724969852847706,"N","N","N",0.029008519194806057,"X92|Y20"
4590,93,21,4.28924541473770251532321724969852847706,"Y","Y","N",0.047441410892707418,"X92|Y20"
4589,93,21,4.28924541473770251532321724969852847706,"N","Y","N",0.091952548319430671,"X92|Y20"
4591,93,23,4.24821090102112583204992198983304298322,"Y","N","N",0.014445114671654134,"X92|Y22"
329,93,23,4.24821090102112583204992198983304298322,"N","N","N",0.02893851456363921,"X92|Y22"
331,93,23,4.24821090102112583204992198983304298322,"Y","Y","N",0.047329091439013163,"X92|Y22"
330,93,23,4.24821090102112583204992198983304298322,"N","Y","N",0.091744996735968726,"X92|Y22"
333,93,25,4.20433058696484634807829117928091436037,"Y","N","N",0.014407282964220679,"X92|Y24"
332,93,25,4.20433058696484634807829117928091436037,"N","N","N",0.028863836366536107,"X92|Y24"
335,93,25,4.20433058696484634807829117928091436037,"Y","Y","N",0.047209262101786859,"X92|Y24"
334,93,25,4.20433058696484634807829117928091436037,"N","Y","N",0.091523517232092511,"X92|Y24"
337,93,27,4.15780343322712093814714444132058852555,"Y","N","N",0.014367275909011377,"X92|Y26"
336,93,27,4.15780343322712093814714444132058852555,"N","N","N",0.028784857865999835,"X92|Y26"
339,93,27,4.15780343322712093814714444132058852555,"Y","Y","N",0.04708251971206432,"X92|Y26"
338,93,27,4.15780343322712093814714444132058852555,"N","Y","N",0.09128920348183707,"X92|Y26"
341,93,29,4.10883340434182747508108497223931968765,"Y","N","N",0.014325286558555613,"X92|Y28"
340,93,29,4.10883340434182747508108497223931968765,"N","N","N",0.028701959167689105,"X92|Y28"
343,93,29,4.10883340434182747508108497223931968765,"Y","Y","N",0.046949472207830897,"X92|Y28"
342,93,29,4.10883340434182747508108497223931968765,"N","Y","N",0.091043170242799593,"X92|Y28"
4592,93,31,4.05762750909258215202762425820989927596,"Y","N","N",0.014281509406151459,"X92|Y30"
344,93,31,4.05762750909258215202762425820989927596,"N","N","N",0.028615523301603107,"X92|Y30"
4594,93,31,4.05762750909258215202762425820989927596,"Y","Y","N",0.046810732381985111,"X92|Y30"
4593,93,31,4.05762750909258215202762425820989927596,"N","Y","N",0.090786541962151565,"X92|Y30"
4596,93,33,4.00439393289049766910632727949219448755,"Y","N","N",0.014236138517674668,"X92|Y32"
4595,93,33,4.00439393289049766910632727949219448755,"N","N","N",0.028525932548887738,"X92|Y32"
4652,93,33,4.00439393289049766910632727949219448755,"Y","Y","N",0.046666912017978686,"X92|Y32"
4597,93,33,4.00439393289049766910632727949219448755,"N","Y","N",0.090520442070788604,"X92|Y32"
4879,95,-1,4.41212060486050540373867483199984438363,"Y","N","N",0.014587298192045782,"X94|Y-2"
4878,95,-1,4.41212060486050540373867483199984438363,"N","N","N",0.029219127416222384,"X94|Y-2"
4881,95,-1,4.41212060486050540373867483199984438363,"Y","Y","N",0.047779260783093885,"X94|Y-2"
4880,95,-1,4.41212060486050540373867483199984438363,"N","Y","N",0.092576573775494511,"X94|Y-2"
4875,95,-3,4.40822310817859128086280996800819147903,"Y","N","N",0.014583901357871997,"X94|Y-4"
4874,95,-3,4.40822310817859128086280996800819147903,"N","N","N",0.029212424384357737,"X94|Y-4"
4877,95,-3,4.40822310817859128086280996800819147903,"Y","Y","N",0.047768509462852098,"X94|Y-4"
4876,95,-3,4.40822310817859128086280996800819147903,"N","Y","N",0.092556721951149404,"X94|Y-4"
4871,95,-5,4.40044869520900711520848997156438817655,"Y","N","N",0.014577127953639347,"X94|Y-6"
4870,95,-5,4.40044869520900711520848997156438817655,"N","N","N",0.029199058169787299,"X94|Y-6"
4873,95,-5,4.40044869520900711520848997156438817655,"Y","Y","N",0.047747070456848575,"X94|Y-6"
4872,95,-5,4.40044869520900711520848997156438817655,"N","Y","N",0.092517134545885116,"X94|Y-6"
5461,95,-7,4.38883825630524242700347918728335075659,"Y","N","N",0.014567018208118766,"X94|Y-8"
5460,95,-7,4.38883825630524242700347918728335075659,"N","N","N",0.029179107884003262,"X94|Y-8"
4869,95,-7,4.38883825630524242700347918728335075659,"Y","Y","N",0.04771507010111873,"X94|Y-8"
4868,95,-7,4.38883825630524242700347918728335075659,"N","Y","N",0.09245804236072365,"X94|Y-8"
5101,95,11,4.35437095536915089083057695774771945059,"Y","N","N",0.01453704661190041,"X94|Y10"
5100,95,11,4.35437095536915089083057695774771945059,"N","N","N",0.029119960370811337,"X94|Y10"
5301,95,11,4.35437095536915089083057695774771945059,"Y","Y","N",0.047620192290874531,"X94|Y10"
5300,95,11,4.35437095536915089083057695774771945059,"N","Y","N",0.092282818131829869,"X94|Y10"
5303,95,13,4.3316913796637874824617806779544207371,"Y","N","N",0.014517358372222759,"X94|Y12"
5302,95,13,4.3316913796637874824617806779544207371,"N","N","N",0.029081104606294293,"X94|Y12"
5305,95,13,4.3316913796637874824617806779544207371,"Y","Y","N",0.047557860231953783,"X94|Y12"
5304,95,13,4.3316913796637874824617806779544207371,"N","Y","N",0.092167682907101423,"X94|Y12"
5307,95,15,4.30552810787281508705552770109304917563,"Y","N","N",0.014494678554241013,"X94|Y14"
5306,95,15,4.30552810787281508705552770109304917563,"N","N","N",0.029036342875958594,"X94|Y14"
5309,95,15,4.30552810787281508705552770109304917563,"Y","Y","N",0.047486049947956056,"X94|Y14"
5308,95,15,4.30552810787281508705552770109304917563,"N","Y","N",0.092035022672911498,"X94|Y14"
5311,95,17,4.27601085960217722489250635345666674543,"Y","N","N",0.014469133226594265,"X94|Y16"
5310,95,17,4.27601085960217722489250635345666674543,"N","N","N",0.028985923194219942,"X94|Y16"
5313,95,17,4.27601085960217722489250635345666674543,"Y","Y","N",0.047405157695485332,"X94|Y16"
5312,95,17,4.27601085960217722489250635345666674543,"N","Y","N",0.091885562196591081,"X94|Y16"
5316,95,19,4.24328314228979960018093945586614657936,"N","Y","N",0.0917201005945842,"X94|Y18"
5315,95,19,4.24328314228979960018093945586614657936,"Y","N","N",0.014440861297065696,"X94|Y18"
5314,95,19,4.24328314228979960018093945586614657936,"N","N","N",0.028930118868355024,"X94|Y18"
5317,95,19,4.24328314228979960018093945586614657936,"Y","Y","N",0.047315620211806228,"X94|Y18"
5517,95,21,4.2075005817000106484929179161324802927,"Y","N","N",0.01441001272159448,"X94|Y20"
5516,95,21,4.2075005817000106484929179161324802927,"N","N","N",0.028869224985186809,"X94|Y20"
5519,95,21,4.2075005817000106484929179161324802927,"Y","Y","N",0.047217909122048728,"X94|Y20"
5518,95,21,4.2075005817000106484929179161324802927,"N","Y","N",0.091539501193745834,"X94|Y20"
5521,95,23,4.16882917171816406771024317486055212955,"Y","N","N",0.014376746643163282,"X94|Y22"
5520,95,23,4.16882917171816406771024317486055212955,"N","N","N",0.028803554759158592,"X94|Y22"
5523,95,23,4.16882917171816406771024317486055212955,"Y","Y","N",0.047112525123637311,"X94|Y22"
5522,95,23,4.16882917171816406771024317486055212955,"N","Y","N",0.091344680979499979,"X94|Y22"
5525,95,25,4.12744347789536141603520901553270419654,"Y","N","N",0.014341229500496978,"X94|Y24"
5524,95,25,4.12744347789536141603520901553270419654,"N","N","N",0.02873343581996075,"X94|Y24"
5527,95,25,4.12744347789536141603520901553270419654,"Y","Y","N",0.04699999207201485,"X94|Y24"
5526,95,25,4.12744347789536141603520901553270419654,"N","Y","N",0.091136599854191688,"X94|Y24"
5529,95,27,4.0835248281246897997891618579565335647,"Y","N","N",0.014303633144555836,"X94|Y26"
5528,95,27,4.0835248281246897997891618579565335647,"N","N","N",0.028659206514099235,"X94|Y26"
5531,95,27,4.0835248281246897997891618579565335647,"Y","Y","N",0.046880851085833265,"X94|Y26"
5530,95,27,4.0835248281246897997891618579565335647,"N","Y","N",0.090916249918765388,"X94|Y26"
5533,95,29,4.03725952187191278000541025884669141237,"Y","N","N",0.014264132997786635,"X94|Y28"
5532,95,29,4.03725952187191278000541025884669141237,"N","N","N",0.028581212288934579,"X94|Y28"
4941,95,29,4.03725952187191278000541025884669141237,"Y","Y","N",0.046755654780582322,"X94|Y28"
4940,95,29,4.03725952187191278000541025884669141237,"N","Y","N",0.090684644974770481,"X94|Y28"
4943,95,31,3.98883708667896368801823224028257344551,"Y","N","N",0.014222906287226965,"X94|Y30"
4942,95,31,3.98883708667896368801823224028257344551,"N","N","N",0.028499802220195703,"X94|Y30"
4945,95,31,3.98883708667896368801823224028257344551,"Y","Y","N",0.046624961727776811,"X94|Y30"
4944,95,31,3.98883708667896368801823224028257344551,"N","Y","N",0.090442810422775771,"X94|Y30"
4947,95,33,3.93844860737037336010489198774036571587,"Y","N","N",0.014180130378075089,"X94|Y32"
4946,95,33,3.93844860737037336010489198774036571587,"N","N","N",0.028415325735240009,"X94|Y32"
4949,95,33,3.93844860737037336010489198774036571587,"Y","Y","N",0.046489331223046847,"X94|Y32"
4948,95,33,3.93844860737037336010489198774036571587,"N","Y","N",0.09019177370884629,"X94|Y32"
4800,97,-1,4.3212556347405983416672626846275058456,"Y","N","N",0.014508307883882894,"X96|Y-2"
4799,97,-1,4.3212556347405983416672626846275058456,"N","N","N",0.02906324247450574,"X96|Y-2"
4802,97,-1,4.3212556347405983416672626846275058456,"Y","Y","N",0.047529204901428646,"X96|Y-2"
4801,97,-1,4.3212556347405983416672626846275058456,"N","Y","N",0.092114748131225388,"X96|Y-2"
5605,97,-3,4.31759367674759763154826365084460814408,"Y","N","N",0.014505133337570907,"X96|Y-4"
5604,97,-3,4.31759367674759763154826365084460814408,"N","N","N",0.029056977081065874,"X96|Y-4"
4798,97,-3,4.31759367674759763154826365084460814408,"Y","Y","N",0.047519153483339099,"X96|Y-4"
4797,97,-3,4.31759367674759763154826365084460814408,"N","Y","N",0.092096179514584806,"X96|Y-4"
5601,97,-5,4.3102883136784384143324496422241924099,"Y","N","N",0.014498802372834997,"X96|Y-6"
5600,97,-5,4.3102883136784384143324496422241924099,"N","N","N",0.029044481951099058,"X96|Y-6"
5603,97,-5,4.3102883136784384143324496422241924099,"Y","Y","N",0.047499107604579524,"X96|Y-6"
5602,97,-5,4.3102883136784384143324496422241924099,"N","Y","N",0.092059146404585984,"X96|Y-6"
5597,97,-7,4.2993764174112977909423867175613085711,"Y","N","N",0.014489350988931296,"X96|Y-8"
5596,97,-7,4.2993764174112977909423867175613085711,"N","N","N",0.029025827895586179,"X96|Y-8"
5599,97,-7,4.2993764174112977909423867175613085711,"Y","Y","N",0.047469180380245335,"X96|Y-8"
5598,97,-7,4.2993764174112977909423867175613085711,"N","Y","N",0.092003855601187581,"X96|Y-8"
5022,97,11,4.26696911528055008709792849949720870994,"Y","N","N",0.01446131704287348,"X96|Y10"
5021,97,11,4.26696911528055008709792849949720870994,"N","N","N",0.028970495602702841,"X96|Y10"
5024,97,11,4.26696911528055008709792849949720870994,"Y","Y","N",0.047380404933009088,"X96|Y10"
5023,97,11,4.26696911528055008709792849949720870994,"N","Y","N",0.091839823024512351,"X96|Y10"
5026,97,13,4.24563381308402734343036810970529780949,"Y","N","N",0.01444289011489561,"X96|Y12"
5025,97,13,4.24563381308402734343036810970529780949,"N","N","N",0.02893412354147009,"X96|Y12"
5028,97,13,4.24563381308402734343036810970529780949,"Y","Y","N",0.047322045887658648,"X96|Y12"
5027,97,13,4.24563381308402734343036810970529780949,"N","Y","N",0.091731975952511535,"X96|Y12"
5228,97,15,4.22101023833967578325013026891214751279,"Y","N","N",0.014421651921447429,"X96|Y14"
5029,97,15,4.22101023833967578325013026891214751279,"N","N","N",0.028892200760437647,"X96|Y14"
5230,97,15,4.22101023833967578325013026891214751279,"Y","Y","N",0.047254777254489226,"X96|Y14"
5229,97,15,4.22101023833967578325013026891214751279,"N","Y","N",0.091607648644981554,"X96|Y14"
5232,97,17,4.19321582623545953090539062092960291759,"Y","N","N",0.014397715805964162,"X96|Y16"
5231,97,17,4.19321582623545953090539062092960291759,"N","N","N",0.02884495028774554,"X96|Y16"
5234,97,17,4.19321582623545953090539062092960291759,"Y","Y","N",0.04717895546643195,"X96|Y16"
5233,97,17,4.19321582623545953090539062092960291759,"N","Y","N",0.091467493460474808,"X96|Y16"
5236,97,19,4.16238066314198744768305821423675806885,"Y","N","N",0.014371206847157494,"X96|Y18"
5235,97,19,4.16238066314198744768305821423675806885,"N","N","N",0.028792618272309112,"X96|Y18"
5238,97,19,4.16238066314198744768305821423675806885,"Y","Y","N",0.047094973965831323,"X96|Y18"
5237,97,19,4.16238066314198744768305821423675806885,"N","Y","N",0.091312230754131668,"X96|Y18"
5240,97,21,4.12864602701294089808269055991030680233,"Y","N","N",0.014342260305642307,"X96|Y20"
5239,97,21,4.12864602701294089808269055991030680233,"N","N","N",0.028735470935844925,"X96|Y20"
5242,97,21,4.12864602701294089808269055991030680233,"Y","Y","N",0.047003258350843097,"X96|Y20"
5241,97,21,4.12864602701294089808269055991030680233,"N","Y","N",0.091142640072086972,"X96|Y20"
5244,97,23,4.0921628527841847071174916530207686214,"Y","N","N",0.014311020004175447,"X96|Y22"
5243,97,23,4.0921628527841847071174916530207686214,"N","N","N",0.028673791393780131,"X96|Y22"
6920,97,23,4.0921628527841847071174916530207686214,"Y","Y","N",0.046904261311318751,"X96|Y22"
5245,97,23,4.0921628527841847071174916530207686214,"N","Y","N",0.09095955095640347,"X96|Y22"
6922,97,25,4.05309015203958568924331893562965512836,"Y","N","N",0.014277636675177325,"X96|Y24"
6921,97,25,4.05309015203958568924331893562965512836,"N","N","N",0.028607876410962827,"X96|Y24"
6924,97,25,4.05309015203958568924331893562965512836,"Y","Y","N",0.046798457458840065,"X96|Y24"
6923,97,25,4.05309015203958568924331893562965512836,"N","Y","N",0.090763833549076134,"X96|Y24"
6926,97,27,4.01159341547901435737640050690882562036,"Y","N","N",0.014242266307800885,"X96|Y26"
6925,97,27,4.01159341547901435737640050690882562036,"N","N","N",0.028538033155375543,"X96|Y26"
6928,97,27,4.01159341547901435737640050690882562036,"Y","Y","N",0.046686338151330616,"X96|Y26"
6927,97,27,4.01159341547901435737640050690882562036,"N","Y","N",0.090556389176344607,"X96|Y26"
6930,97,29,3.96784302524644161398717007310639885839,"Y","N","N",0.014205068524517419,"X96|Y28"
6929,97,29,3.96784302524644161398717007310639885839,"N","N","N",0.028464576008599463,"X96|Y28"
6932,97,29,3.96784302524644161398717007310639885839,"Y","Y","N",0.04656840640567677,"X96|Y28"
6931,97,29,3.96784302524644161398717007310639885839,"N","Y","N",0.090338141082292447,"X96|Y28"
6934,97,31,3.92201270206391496917477578773683739584,"Y","N","N",0.014166205014168322,"X96|Y30"
6933,97,31,3.92201270206391496917477578773683739584,"N","N","N",0.028387823485901926,"X96|Y30"
6936,97,31,3.92201270206391496917477578773683739584,"Y","Y","N",0.046445171982536997,"X96|Y30"
6935,97,31,3.92201270206391496917477578773683739584,"N","Y","N",0.090110025464372911,"X96|Y30"
6937,97,33,3.87427800949728722832334023918378446618,"N","N","N",0.0283080953118812,"X96|Y32"
6947,97,33,3.87427800949728722832334023918378446618,"Y","N","N",0.014125838044870484,"X96|Y32"
6949,97,33,3.87427800949728722832334023918378446618,"Y","Y","N",0.046317146716572243,"X96|Y32"
6948,97,33,3.87427800949728722832334023918378446618,"N","Y","N",0.089872982944083052,"X96|Y32"
7015,99,-1,4.23405572129263126261360160605047002755,"Y","N","N",0.014432900005464698,"X98|Y-2"
7014,99,-1,4.23405572129263126261360160605047002755,"N","N","N",0.028914403955844575,"X98|Y-2"
7017,99,-1,4.23405572129263126261360160605047002755,"Y","Y","N",0.047290404611399002,"X98|Y-2"
7016,99,-1,4.23405572129263126261360160605047002755,"N","Y","N",0.091673497930402373,"X98|Y-2"
7013,99,-3,4.23061070992591541523899718977661551544,"Y","Y","N",0.0472809937678371,"X98|Y-4"
7011,99,-3,4.23061070992591541523899718977661551544,"Y","N","N",0.014429928806024237,"X98|Y-4"
7010,99,-3,4.23061070992591541523899718977661551544,"N","N","N",0.028908538995574218,"X98|Y-4"
7012,99,-3,4.23061070992591541523899718977661551544,"N","Y","N",0.09165610451778379,"X98|Y-4"
7007,99,-5,4.22373744750622801436067959681849266642,"Y","N","N",0.014424002662994026,"X98|Y-6"
7006,99,-5,4.22373744750622801436067959681849266642,"N","N","N",0.028896841057097038,"X98|Y-6"
7009,99,-5,4.22373744750622801436067959681849266642,"Y","Y","N",0.047262223182990365,"X98|Y-6"
7008,99,-5,4.22373744750622801436067959681849266642,"N","Y","N",0.091621411178210099,"X98|Y-6"
7003,99,-7,4.21346925167228441877245813141235508701,"Y","N","N",0.01441515386761053,"X98|Y-8"
7002,99,-7,4.21346925167228441877245813141235508701,"N","N","N",0.028879373672238168,"X98|Y-8"
7005,99,-7,4.21346925167228441877245813141235508701,"Y","Y","N",0.047234194373592858,"X98|Y-8"
7004,99,-7,4.21346925167228441877245813141235508701,"N","Y","N",0.091569603637670333,"X98|Y-8"
7039,99,11,4.18296151901781677499747042780393963865,"Y","N","N",0.014388894845183336,"X98|Y10"
7038,99,11,4.18296151901781677499747042780393963865,"N","N","N",0.028827536916433628,"X98|Y10"
7041,99,11,4.18296151901781677499747042780393963865,"Y","Y","N",0.047151011432183476,"X98|Y10"
7040,99,11,4.18296151901781677499747042780393963865,"N","Y","N",0.091415834144883315,"X98|Y10"
7043,99,13,4.16286685717328449183586740710385134463,"Y","N","N",0.014371624454244381,"X98|Y12"
7042,99,13,4.16286685717328449183586740710385134463,"N","N","N",0.028793442703069209,"X98|Y12"
7045,99,13,4.16286685717328449183586740710385134463,"Y","Y","N",0.047096297042458761,"X98|Y12"
7044,99,13,4.16286685717328449183586740710385134463,"N","Y","N",0.091314677021307272,"X98|Y12"
7047,99,15,4.13966531759533763750732683194829936632,"Y","N","N",0.014351709259095412,"X98|Y14"
7046,99,15,4.13966531759533763750732683194829936632,"N","N","N",0.028754125780719311,"X98|Y14"
7049,99,15,4.13966531759533763750732683194829936632,"Y","Y","N",0.04703319821824254,"X98|Y14"
